feature_csv,wav_path,time_s,azimuth_deg,elev_class,psi_overall,psi_cls
features/fm3_elevzerodry-010.csv,Files/elevzerodry/fm3_elev0dry-010.wav,1.2213333333333334,134.0500028429484,0,0.513792,0
features/fm3_elevzerodry-010.csv,Files/elevzerodry/fm3_elev0dry-010.wav,2.131333333333333,111.83000170207772,0,0.599475,0
features/fm3_elevzerodry-010.csv,Files/elevzerodry/fm3_elev0dry-010.wav,3.691333333333333,67.98999536493642,0,0.557887,0
features/fm3_elevzerodry-010.csv,Files/elevzerodry/fm3_elev0dry-010.wav,4.491333333333333,44.479999239954026,0,0.696495,0
features/fm3_elevzerodry-010.csv,Files/elevzerodry/fm3_elev0dry-010.wav,5.291333333333333,22.499999948333823,0,0.88328,1
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,0.4113333333333333,-0.8200021319119344,0,0.445003,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,1.2713333333333334,-21.89999995295585,0,0.392653,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,2.051333333333333,-43.55000083024146,0,0.394857,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,2.8313333333333333,-66.63999881212392,0,0.44618,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,3.731333333333333,-90.60999975444244,0,0.51357,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,4.411333333333333,-113.87999355086087,0,0.461881,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,5.221333333333333,-135.67999275950558,0,0.452065,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,6.021333333333334,-156.8099974143074,0,0.638369,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,6.241333333333333,-156.80999781773343,0,0.745615,0
features/fm3_elevzerodry-011.csv,Files/elevzerodry/fm3_elev0dry-011.wav,6.911333333333333,-178.7700034949707,0,0.879911,1
features/fm3_elevzerodry-012.csv,Files/elevzerodry/fm3_elev0dry-012.wav,0.4713333333333333,157.7500018535901,0,0.496006,0
features/fm3_elevzerodry-012.csv,Files/elevzerodry/fm3_elev0dry-012.wav,1.2813333333333334,134.05000352626269,0,0.456329,0
features/fm3_elevzerodry-012.csv,Files/elevzerodry/fm3_elev0dry-012.wav,2.071333333333333,111.8300028760646,0,0.449128,0
features/fm3_elevzerodry-012.csv,Files/elevzerodry/fm3_elev0dry-012.wav,2.8913333333333333,90.56999973227892,0,0.45248,0
features/fm3_elevzerodry-012.csv,Files/elevzerodry/fm3_elev0dry-012.wav,3.761333333333333,67.98999860636471,0,0.533636,0
features/fm3_elevzerodry-012.csv,Files/elevzerodry/fm3_elev0dry-012.wav,4.491333333333333,44.47999755339976,0,0.686148,0
features/fm3_elevzerodry-012.csv,Files/elevzerodry/fm3_elev0dry-012.wav,5.291333333333333,22.50000080777301,0,0.868957,1
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,0.3113333333333333,-0.8199998147561871,0,0.438286,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,1.0913333333333333,-21.900000157873507,0,0.43837,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,1.8813333333333333,-43.5500009433772,0,0.490236,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,2.6613333333333333,-66.63999913109738,0,0.514952,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,2.881333333333333,-66.63999760055968,0,0.613291,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,4.411333333333333,-113.87999643300904,0,0.49311,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,5.181333333333333,-135.67999287791784,0,0.50431,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,5.881333333333333,-156.80999765758088,0,0.652983,0
features/fm3_elevzerodry-013.csv,Files/elevzerodry/fm3_elev0dry-013.wav,6.661333333333333,-178.7700041494373,0,0.86212,1
features/fm3_elevzerodry-014.csv,Files/elevzerodry/fm3_elev0dry-014.wav,0.5713333333333334,157.74999907868897,0,0.445638,0
features/fm3_elevzerodry-014.csv,Files/elevzerodry/fm3_elev0dry-014.wav,1.3613333333333333,134.0500019568775,0,0.471597,0
features/fm3_elevzerodry-014.csv,Files/elevzerodry/fm3_elev0dry-014.wav,2.171333333333333,111.83000189563056,0,0.546078,0
features/fm3_elevzerodry-014.csv,Files/elevzerodry/fm3_elev0dry-014.wav,2.9713333333333334,90.57000004846674,0,0.523908,0
features/fm3_elevzerodry-014.csv,Files/elevzerodry/fm3_elev0dry-014.wav,3.8213333333333335,67.9899969847223,0,0.529504,0
features/fm3_elevzerodry-014.csv,Files/elevzerodry/fm3_elev0dry-014.wav,4.561333333333334,44.47999788417883,0,0.639075,0
features/fm3_elevzerodry-014.csv,Files/elevzerodry/fm3_elev0dry-014.wav,5.511333333333333,22.499998657525623,0,0.897517,2
features/fm3_elevzerodry-015.csv,Files/elevzerodry/fm3_elev0dry-015.wav,0.5913333333333334,-0.8199999622105736,0,0.461635,0
features/fm3_elevzerodry-015.csv,Files/elevzerodry/fm3_elev0dry-015.wav,1.411333333333333,-21.899999751162227,0,0.40907,0
features/fm3_elevzerodry-015.csv,Files/elevzerodry/fm3_elev0dry-015.wav,2.211333333333333,-43.550001028239336,0,0.445258,0
features/fm3_elevzerodry-015.csv,Files/elevzerodry/fm3_elev0dry-015.wav,3.091333333333333,-66.63999880190563,0,0.486164,0
features/fm3_elevzerodry-015.csv,Files/elevzerodry/fm3_elev0dry-015.wav,4.641333333333334,-113.87999752053486,0,0.43307,0
features/fm3_elevzerodry-015.csv,Files/elevzerodry/fm3_elev0dry-015.wav,5.411333333333333,-135.67999276287964,0,0.502083,0
features/fm3_elevzerodry-015.csv,Files/elevzerodry/fm3_elev0dry-015.wav,6.191333333333334,-156.80999786896763,0,0.658368,0
features/fm3_elevzerodry-016.csv,Files/elevzerodry/fm3_elev0dry-016.wav,0.1813333333333333,157.74999801531249,0,0.522764,0
features/fm3_elevzerodry-016.csv,Files/elevzerodry/fm3_elev0dry-016.wav,0.9613333333333334,134.0500038305272,0,0.470648,0
features/fm3_elevzerodry-016.csv,Files/elevzerodry/fm3_elev0dry-016.wav,1.7513333333333334,111.83000181327054,0,0.471068,0
features/fm3_elevzerodry-016.csv,Files/elevzerodry/fm3_elev0dry-016.wav,2.571333333333333,90.56999898074288,0,0.519401,0
features/fm3_elevzerodry-016.csv,Files/elevzerodry/fm3_elev0dry-016.wav,3.3513333333333333,67.98999864816835,0,0.512447,0
features/fm3_elevzerodry-016.csv,Files/elevzerodry/fm3_elev0dry-016.wav,4.141333333333334,44.47999798262112,0,0.633999,0
features/fm3_elevzerodry-016.csv,Files/elevzerodry/fm3_elev0dry-016.wav,4.951333333333333,22.500000529996925,0,0.802457,1
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,0.2013333333333333,-0.8199999271696754,0,0.391745,0
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,0.9713333333333334,-21.900000492934737,0,0.439349,0
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,1.7713333333333334,-43.550001104301856,0,0.522564,0
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,2.5813333333333333,-66.63999914357544,0,0.517827,0
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,4.281333333333333,-113.87999760678896,0,0.518022,0
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,5.1113333333333335,-135.67999301014305,0,0.725352,0
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,5.771333333333334,-156.8099980527725,0,0.832731,1
features/fm3_elevzerodry-017.csv,Files/elevzerodry/fm3_elev0dry-017.wav,6.181333333333333,-0.820006553997132,0,0.965666,2
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,0.2513333333333333,-0.3353428482019467,2,0.827178,1
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,0.5213333333333333,171.40795989707158,2,0.757217,0
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,1.0613333333333332,-31.29024118539374,2,0.804808,1
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,1.8613333333333333,-46.317829199055694,2,0.830769,1
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,2.791333333333333,-83.81992710161828,1,0.824577,1
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,4.301333333333333,-67.3785596582973,2,0.796016,1
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,5.081333333333333,-105.71112962834496,2,0.820167,1
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,5.931333333333333,-137.04584292831444,2,0.860965,1
features/fm3_elev40-001.csv,Files/elev40/fm3_elev40-001.wav,6.691333333333334,-149.52795620568358,2,0.965098,2
features/fm3_elev40-002.csv,Files/elev40/fm3_elev40-002.wav,1.3913333333333333,145.2018786226812,0,0.86195,1
features/fm3_elev40-002.csv,Files/elev40/fm3_elev40-002.wav,2.191333333333333,127.51493719257776,0,0.880102,1
features/fm3_elev40-002.csv,Files/elev40/fm3_elev40-002.wav,3.031333333333333,119.43824625999235,0,0.892966,2
features/fm3_elev40-002.csv,Files/elev40/fm3_elev40-002.wav,3.891333333333333,102.23674508359994,0,0.874059,1
features/fm3_elev40-002.csv,Files/elev40/fm3_elev40-002.wav,4.631333333333333,26.541185554623013,0,0.91979,2
features/fm3_elev40-002.csv,Files/elev40/fm3_elev40-002.wav,5.421333333333333,24.749172091908804,0,0.946219,2
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,0.3413333333333333,-6.647430322973122,2,0.863221,1
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,1.1813333333333331,-43.442066433979846,1,0.819107,1
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,2.0813333333333333,-50.75129261648726,1,0.844537,1
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,2.751333333333333,-57.56946486654141,0,0.843536,1
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,4.351333333333334,-104.32334543348944,2,0.744923,0
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,5.281333333333333,-108.51062624730284,2,0.746355,0
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,6.021333333333334,-136.19073104931817,2,0.875283,1
features/fm3_elev40-003.csv,Files/elev40/fm3_elev40-003.wav,6.801333333333333,163.50706581433303,0,0.955903,2
features/fm3_elev40-004.csv,Files/elev40/fm3_elev40-004.wav,0.4213333333333333,121.45477098248506,0,0.882875,1
features/fm3_elev40-004.csv,Files/elev40/fm3_elev40-004.wav,1.3413333333333333,151.62820906146158,0,0.934374,2
features/fm3_elev40-004.csv,Files/elev40/fm3_elev40-004.wav,2.031333333333333,133.30873252951426,1,0.953904,2
features/fm3_elev40-004.csv,Files/elev40/fm3_elev40-004.wav,2.821333333333333,105.41630910224018,0,0.877281,1
features/fm3_elev40-004.csv,Files/elev40/fm3_elev40-004.wav,3.621333333333333,68.56947998478682,0,0.891446,2
features/fm3_elev40-004.csv,Files/elev40/fm3_elev40-004.wav,4.441333333333334,46.726418531857576,0,0.916518,2
features/fm3_elev40-004.csv,Files/elev40/fm3_elev40-004.wav,5.201333333333333,31.01090151550028,1,0.985583,2
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,0.2213333333333333,17.548018087748858,2,0.853298,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,0.9713333333333334,-31.850942728079787,2,0.872926,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,1.8013333333333332,-55.897762205614654,0,0.808279,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,2.561333333333333,-61.85141216266413,0,0.803705,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,3.3913333333333333,-72.32817117763142,0,0.771071,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,4.191333333333334,-71.27011689220588,0,0.789293,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,5.001333333333333,-96.52099875061064,0,0.779686,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,5.791333333333333,-129.05049941831305,2,0.806303,1
features/fm3_elev40-005.csv,Files/elev40/fm3_elev40-005.wav,6.6113333333333335,-162.7921433492915,2,0.894475,2
features/fm3_elev40-006.csv,Files/elev40/fm3_elev40-006.wav,0.2613333333333333,160.76790502165147,1,0.858668,1
features/fm3_elev40-006.csv,Files/elev40/fm3_elev40-006.wav,1.1413333333333333,124.34499901693788,0,0.88839,1
features/fm3_elev40-006.csv,Files/elev40/fm3_elev40-006.wav,1.8413333333333333,131.12639698520434,1,0.881779,1
features/fm3_elev40-006.csv,Files/elev40/fm3_elev40-006.wav,2.631333333333333,107.22171848968117,0,0.950218,2
features/fm3_elev40-006.csv,Files/elev40/fm3_elev40-006.wav,3.5113333333333334,70.62927808781382,0,0.839439,1
features/fm3_elev40-006.csv,Files/elev40/fm3_elev40-006.wav,4.231333333333334,62.009716016744,0,0.827185,1
features/fm3_elev40-006.csv,Files/elev40/fm3_elev40-006.wav,5.1513333333333335,13.341140136856978,0,0.925455,2
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,0.3113333333333333,18.51994627756196,2,0.876359,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,1.161333333333333,-21.60583756728636,2,0.845423,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,1.9513333333333331,-49.762311808513545,0,0.852243,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,2.6613333333333333,-67.65102826729161,0,0.818603,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,3.501333333333333,-81.01571734157075,0,0.78082,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,4.391333333333334,-74.7373207189079,0,0.793753,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,5.081333333333333,-81.00507045306306,0,0.819605,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,5.9013333333333335,-60.41897396049586,0,0.886908,1
features/fm3_elev40-007.csv,Files/elev40/fm3_elev40-007.wav,6.741333333333333,-57.33946990148746,1,0.957988,2
features/fm3_elev40-008.csv,Files/elev40/fm3_elev40-008.wav,0.5013333333333333,170.5116816928334,0,0.908547,2
features/fm3_elev40-008.csv,Files/elev40/fm3_elev40-008.wav,1.2413333333333334,107.67263245138612,0,0.93306,2
features/fm3_elev40-008.csv,Files/elev40/fm3_elev40-008.wav,2.0813333333333333,124.33124436399794,0,0.958487,2
features/fm3_elev40-008.csv,Files/elev40/fm3_elev40-008.wav,2.7613333333333334,108.74254600682872,0,0.889311,1
features/fm3_elev40-008.csv,Files/elev40/fm3_elev40-008.wav,3.531333333333333,85.26432415533554,0,0.893366,2
features/fm3_elev40-008.csv,Files/elev40/fm3_elev40-008.wav,4.431333333333333,49.00864677161792,0,0.914555,2
features/fm3_elev40-008.csv,Files/elev40/fm3_elev40-008.wav,5.121333333333333,40.718495493799765,1,0.963513,2
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,0.3513333333333333,-6.063176343957565,2,0.888693,1
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,1.151333333333333,-26.2282074006036,0,0.909323,2
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,1.9613333333333332,-42.96297566071411,0,0.831606,1
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,2.731333333333333,-63.05113970310289,0,0.784425,1
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,2.961333333333333,-68.21984584755864,0,0.821745,1
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,4.351333333333334,-111.82443088128124,1,0.775208,1
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,5.281333333333333,-114.17117652245686,2,0.869043,1
features/fm3_elev40-009.csv,Files/elev40/fm3_elev40-009.wav,6.021333333333334,-141.13583318311777,1,0.937582,2
features/fm3_elev40-010.csv,Files/elev40/fm3_elev40-010.wav,0.5013333333333333,134.3773452690292,0,0.915908,2
features/fm3_elev40-010.csv,Files/elev40/fm3_elev40-010.wav,1.2313333333333334,140.24292887768104,0,0.890456,2
features/fm3_elev40-010.csv,Files/elev40/fm3_elev40-010.wav,2.041333333333333,127.42804289994666,0,0.891103,2
features/fm3_elev40-010.csv,Files/elev40/fm3_elev40-010.wav,3.6513333333333335,83.4497339500474,0,0.845809,1
features/fm3_elev40-010.csv,Files/elev40/fm3_elev40-010.wav,4.521333333333334,24.781182598730997,0,0.86764,1
features/fm3_elev40-010.csv,Files/elev40/fm3_elev40-010.wav,5.311333333333334,8.833770275469846,0,0.95155,2
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,0.4213333333333333,-0.039138330270191,0,0.901779,2
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,1.2313333333333334,-25.67077073040747,0,0.875834,1
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,2.021333333333333,-45.214049572434135,0,0.816316,1
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,2.8713333333333333,-76.16709198649649,0,0.791261,1
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,3.751333333333333,-66.05436554677416,0,0.875845,1
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,5.221333333333333,-128.85852247324638,2,0.808368,1
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,6.051333333333333,-86.81259728464157,2,0.829332,1
features/fm3_elev40-011.csv,Files/elev40/fm3_elev40-011.wav,6.951333333333333,-170.54965326227202,2,0.904313,2
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,0.5013333333333333,30.23743324371628,0,0.889422,1
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,1.3213333333333332,118.14536164986872,0,0.877214,1
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,2.111333333333333,128.4838943205076,0,0.901003,2
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,2.901333333333333,112.59924434568428,0,0.953185,2
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,3.1213333333333333,102.10283889148484,0,0.963029,2
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,3.721333333333333,83.98233115929122,0,0.927077,2
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,4.561333333333334,-73.71938431415876,0,0.933572,2
features/fm3_elev40-012.csv,Files/elev40/fm3_elev40-012.wav,5.311333333333334,48.30722485742484,0,0.972873,2
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,0.3913333333333333,-28.968461752512667,1,0.868065,1
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,1.1913333333333334,-52.29975578365986,0,0.825556,1
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,1.8713333333333333,-46.697158295634296,0,0.835116,1
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,2.6613333333333333,-63.35069119824343,0,0.823544,1
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,2.8913333333333333,-70.26062986559778,0,0.854983,1
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,5.1513333333333335,-137.74476681715385,2,0.824598,1
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,5.931333333333333,-125.42180622741974,2,0.858106,1
features/fm3_elev40-013.csv,Files/elev40/fm3_elev40-013.wav,6.721333333333333,-154.62248643769783,2,0.880108,1
features/fm3_elev40-014.csv,Files/elev40/fm3_elev40-014.wav,0.6513333333333333,159.73682191113255,0,0.918049,2
features/fm3_elev40-014.csv,Files/elev40/fm3_elev40-014.wav,1.5613333333333332,122.37624834468444,1,0.950582,2
features/fm3_elev40-014.csv,Files/elev40/fm3_elev40-014.wav,2.1813333333333333,131.92286537449496,1,0.939336,2
features/fm3_elev40-014.csv,Files/elev40/fm3_elev40-014.wav,3.0113333333333334,107.65167523336017,0,0.978983,2
features/fm3_elev40-014.csv,Files/elev40/fm3_elev40-014.wav,3.871333333333333,74.82805479486245,0,0.866585,1
features/fm3_elev40-014.csv,Files/elev40/fm3_elev40-014.wav,4.701333333333333,37.033691840116205,0,0.881445,1
features/fm3_elev40-014.csv,Files/elev40/fm3_elev40-014.wav,5.541333333333333,26.69792991382621,0,0.928939,2
features/fm3_elev40-015.csv,Files/elev40/fm3_elev40-015.wav,0.6113333333333333,2.9257219204265823,0,0.819361,1
features/fm3_elev40-015.csv,Files/elev40/fm3_elev40-015.wav,1.4213333333333331,-24.950847815870787,0,0.76982,1
features/fm3_elev40-015.csv,Files/elev40/fm3_elev40-015.wav,2.211333333333333,-50.74093042877743,0,0.834936,1
features/fm3_elev40-015.csv,Files/elev40/fm3_elev40-015.wav,3.1013333333333333,-59.16583264055032,2,0.823357,1
features/fm3_elev40-015.csv,Files/elev40/fm3_elev40-015.wav,4.741333333333333,-87.3933164221423,2,0.717935,0
features/fm3_elev40-015.csv,Files/elev40/fm3_elev40-015.wav,5.421333333333333,-113.79017297210792,2,0.80226,1
features/fm3_elev40-015.csv,Files/elev40/fm3_elev40-015.wav,6.271333333333334,-136.3176671707154,2,0.871005,1
features/fm3_elev40-016.csv,Files/elev40/fm3_elev40-016.wav,0.1813333333333333,169.29482111443912,1,0.937514,2
features/fm3_elev40-016.csv,Files/elev40/fm3_elev40-016.wav,1.0013333333333334,121.79886290686238,2,0.88566,1
features/fm3_elev40-016.csv,Files/elev40/fm3_elev40-016.wav,1.7813333333333334,141.56203596598905,2,0.866409,1
features/fm3_elev40-016.csv,Files/elev40/fm3_elev40-016.wav,2.001333333333333,132.81971106244214,2,0.894157,2
features/fm3_elev40-016.csv,Files/elev40/fm3_elev40-016.wav,2.591333333333333,103.83261546337258,0,0.968554,2
